ticker,date,variance
002807,2017-02-22,0.02498706945193371
002807,2017-02-23,0.0313109043177231
002807,2017-02-24,0.02612822959899015
002807,2017-02-27,0.06320067589849566
002807,2017-02-28,0.06851013848415194
002807,2017-03-01,0.06841842079768197
002807,2017-03-02,0.06734738734797138
002807,2017-03-03,0.039835494511523364
002807,2017-03-06,0.06465753268807196
002807,2017-03-07,0.04806600997635729
002807,2017-03-08,0.06473070377890836
002807,2017-03-09,0.050019783341512095
002807,2017-03-10,0.03938373028221608
002807,2017-03-13,0.04449400063245559
002807,2017-03-14,0.0394220175642241
002807,2017-03-15,0.039729747262244125
002807,2017-03-16,0.03962953282834565
002807,2017-03-17,0.03752838190767167
002807,2017-03-20,0.06604542390620186
002807,2017-03-21,0.05584594703940928
002807,2017-03-22,0.05489658131695053
002807,2017-03-23,0.04964185416981591
002807,2017-03-24,0.04593075206472235
002807,2017-03-27,0.04238827365267634
002807,2017-03-28,0.044563180091333365
002807,2017-03-29,0.04844947282228514
002807,2017-03-30,0.04649735202011183
002807,2017-03-31,0.04391293116081359
002807,2017-04-05,0.061213562210579206
002807,2017-04-06,0.04858836303903581
002807,2017-04-07,0.044870182428561174
002807,2017-04-10,0.044450559196361795
002807,2017-04-11,0.043097966277888505
002807,2017-04-24,0.04526341356560663
002807,2017-04-25,0.04496202948350977
002807,2017-04-26,0.04727869138358976
002807,2017-04-27,0.047575170093200767
002807,2017-04-28,0.04879066446139001
002807,2017-05-02,0.052349520978264015
002807,2017-05-03,0.05684788375150275
002807,2017-05-04,0.062425899722455915
002807,2017-05-05,0.06197715080200777
002807,2017-05-08,0.06581264650143993
002807,2017-05-09,0.0710388399772896
002807,2017-05-10,0.06769877769404474
002807,2017-05-11,0.068254546625705
002807,2017-05-12,0.06699571855040061
002807,2017-05-15,0.06477275524197244
002807,2017-05-16,0.06559505890397872
002807,2017-05-17,0.05532891518513543
002807,2017-05-18,0.051457748121010824
002807,2017-05-19,0.06285503263511456
002807,2017-05-22,0.06058491991293795
002807,2017-05-23,0.05957344628476324
002807,2017-05-24,0.059330224088077387
002807,2017-05-25,0.052079532215640274
002807,2017-05-26,0.04865038474581225
002807,2017-05-31,0.03959055619861751
002807,2017-06-01,0.03241357944225191
002807,2017-06-02,0.03774779144875484
002807,2017-06-05,0.03933592147669648
002807,2017-06-06,0.03680611933522567
002807,2017-06-07,0.03162072600119423
002807,2017-06-08,0.04796141083837533
002807,2017-06-09,0.044792481615093034
002807,2017-06-12,0.041575878754301715
002807,2017-06-13,0.04004470660481738
002807,2017-06-14,0.03937454954313346
002807,2017-06-15,0.03621670996970871
002807,2017-06-16,0.03514971463564048
002807,2017-06-19,0.03315469577153853
002807,2017-06-20,0.03059938337718603
002807,2017-06-21,0.028842240218041472
002807,2017-06-22,0.029156515020967347
002807,2017-06-23,0.02585675864053496
002807,2017-06-26,0.026806434607146216
002807,2017-06-27,0.025142300920239193
002807,2017-06-28,0.024323609858626416
002807,2017-06-29,0.01968986590495123
002807,2017-06-30,0.033780075156252976
002807,2017-07-03,0.01782867478651967
002807,2017-07-04,0.02542058847888252
002807,2017-07-05,0.028846664673804916
002807,2017-07-06,0.014460470773803037
002807,2017-07-07,0.020603889925129737
002807,2017-07-10,0.01150950991083379
002807,2017-07-11,0.022814884978462294
002807,2017-07-12,0.02192409521707229
002807,2017-07-13,0.013438117642559946
002807,2017-07-14,0.022193186204648125
002807,2017-07-17,0.022324449623255995
002807,2017-07-18,0.023925097489463178
002807,2017-07-19,0.01685121848480522
002807,2017-07-20,0.017895608799855096
002807,2017-07-21,0.017721731675989647
002807,2017-07-24,0.018320398983861834
002807,2017-07-25,0.017579988159789138
002807,2017-07-26,0.016389140776719303
002807,2017-07-27,0.015889798785605556
002807,2017-07-28,0.015674552774808156
002807,2017-07-31,0.015578816771679868
002807,2017-08-01,0.015096903410903128
002807,2017-08-02,0.028727592937433464
002807,2017-08-03,0.03804353317983942
002807,2017-08-04,0.028135569490947917
002807,2017-08-07,0.02439619121819202
002807,2017-08-08,0.024773608806779916
002807,2017-08-09,0.023824815810518495
002807,2017-08-10,0.025451686049055972
002807,2017-08-11,0.024963419321357865
002807,2017-08-14,0.03192059605901313
002807,2017-08-15,0.026519302864994064
002807,2017-08-16,0.028432440265861513
002807,2017-08-17,0.02648960947184702
002807,2017-08-18,0.026340003319647105
002807,2017-08-21,0.026456359052283048
002807,2017-08-22,0.025661514788340997
002807,2017-08-23,0.02634359846426949
002807,2017-08-24,0.026946357691755872
002807,2017-08-25,0.02720710434677011
002807,2017-08-28,0.02629108720429447
002807,2017-08-29,0.033087692018984906
002807,2017-08-30,0.02816675566157322
002807,2017-08-31,0.02763731074045157
002807,2017-09-01,0.027321430871878043
002807,2017-09-04,0.02743903610112006
002807,2017-09-05,0.03984949012527909
002807,2017-09-06,0.03098597796307921
002807,2017-09-07,0.027913171849312947
002807,2017-09-08,0.02641388105487025
002807,2017-09-11,0.0253596256653568
002807,2017-09-12,0.020088843169826003
002807,2017-09-13,0.024090709618810574
002807,2017-09-14,0.02328953853033352
002807,2017-09-15,0.02330335475503397
002807,2017-09-18,0.022596940314316673
002807,2017-09-19,0.022551078899265282
002807,2017-09-20,0.01798965966414392
002807,2017-09-21,0.016196545080307503
002807,2017-09-22,0.017058578270302174
002807,2017-09-25,0.0031394647990258475
002807,2017-09-26,0.022164262600308026
002807,2017-09-27,0.021543881750787454
002807,2017-09-28,0.021647633979850783
002807,2017-09-29,0.021813948748822268
002807,2017-10-09,0.016200325776890106
002807,2017-10-10,0.02202343022406841
002807,2017-10-11,0.022123176393207475
002807,2017-10-12,0.02165816260112384
002807,2017-10-13,0.02136802407509393
002807,2017-10-16,0.021221031107037852
002807,2017-10-17,0.015473825222337203
002807,2017-10-18,0.018072952511343096
002807,2017-10-19,0.013626689117679678
002807,2017-10-20,0.015510666766849136
002807,2017-10-23,0.018501010465931406
002807,2017-10-24,0.016822347515779396
002807,2017-10-25,0.0165011406417022
002807,2017-10-26,0.015243259731890682
002807,2017-10-27,0.014855986335799478
002807,2017-10-30,0.014642928911462445
002807,2017-10-31,0.019482624332082463
002807,2017-11-01,0.018972179726325155
002807,2017-11-02,0.018288041217126422
002807,2017-11-03,0.017149861589541866
002807,2017-11-06,0.01763546601266028
002807,2017-11-07,0.017299178726053407
002807,2017-11-08,0.01860980338239233
002807,2017-11-09,0.018916744226043496
002807,2017-11-10,0.017195360009611894
002807,2017-11-13,0.016715216545480076
002807,2017-11-14,0.020678370201204138
002807,2017-11-15,0.018147282311080704
002807,2017-11-16,0.017873464193275224
002807,2017-11-17,0.021587350610208663
002807,2017-11-20,0.018620025637721544
002807,2017-11-21,0.021909231513581085
002807,2017-11-22,0.02193617544863102
002807,2017-11-23,0.02152407812526135
002807,2017-11-24,0.022775581811330128
002807,2017-11-27,0.02255498608615955
002807,2017-11-28,0.021526134680684348
002807,2017-11-29,0.02084495274626977
002807,2017-11-30,0.024501683285094035
002807,2017-12-01,0.027232759540377852
002807,2017-12-04,0.027440224538331216
002807,2017-12-05,0.026988195046794596
002807,2017-12-06,0.02635360144421192
002807,2017-12-07,0.0228065782681698
002807,2017-12-08,0.02270265943817179
002807,2017-12-11,0.02323840966172071
002807,2017-12-12,0.023400439877572673
002807,2017-12-13,0.022703328210863898
002807,2017-12-14,0.022021748797683857
002807,2017-12-15,0.021661241083956402
002807,2017-12-18,0.020965420520564694
002807,2017-12-19,0.0203448271037428
002807,2017-12-20,0.02572456384968681
002807,2017-12-21,0.02427565318388944
002807,2017-12-22,0.024371836750498723
002807,2017-12-25,0.023158523854312246
002807,2017-12-26,0.02265019913690772
002807,2017-12-27,0.02289109330629891
002807,2017-12-28,0.02240123228053557
002807,2017-12-29,0.023405045138338618
002807,2018-01-02,0.02225060134722997
002807,2018-01-03,0.021338734868598254
002807,2018-01-04,0.02167414944631141
002807,2018-01-05,0.021877175527435205
002807,2018-01-08,0.020430575228553797
002807,2018-01-09,0.020506077878219852
002807,2018-01-10,0.020203860467317408
002807,2018-01-11,0.018133099686763108
002807,2018-01-12,0.018959518697469292
002807,2018-01-15,0.01713150496918815
002807,2018-01-16,0.017262281117212622
002807,2018-01-17,0.01702834545033893
002807,2018-01-18,0.018664545422545604
002807,2018-01-19,0.024622415401731986
002807,2018-01-22,0.07466494590914736
002807,2018-01-23,0.04990850084934131
002807,2018-01-24,0.028421714591135013
002807,2018-01-25,0.02613964858718156
002807,2018-01-26,0.03265433427381878
002807,2018-01-29,0.022203324522276517
002807,2018-01-30,0.035480006932257384
002807,2018-01-31,0.029428905223220607
002807,2018-02-01,0.01949506921463074
002807,2018-02-02,0.06176407759659637
002807,2018-02-05,0.05347493501715255
002807,2018-02-06,0.04912480916721167
002807,2018-02-07,0.04499627207746631
002807,2018-02-08,0.04215022007179144
002807,2018-02-09,0.04179237307413169
002807,2018-02-12,0.0444546191691194
002807,2018-02-13,0.04384254643817809
002807,2018-02-14,0.04155177125286725
002807,2018-02-22,0.03937280386248839
002807,2018-02-23,0.03858545798272908
002807,2018-02-26,0.037938172171103964
002807,2018-02-27,0.03560216292445033
002807,2018-02-28,0.03497570036330689
002807,2018-03-01,0.03496883887967148
002807,2018-03-02,0.025791451166114896
002807,2018-03-05,0.02235010009514167
002807,2018-03-06,0.0202247817065862
002807,2018-03-07,0.01871257927218936
002807,2018-03-08,0.01624380365651521
002807,2018-03-09,0.015035845356768966
002807,2018-03-12,0.012239291101563498
002807,2018-03-13,0.013756226704523757
002807,2018-03-14,0.012936542142321206
002807,2018-03-15,0.012164119215981982
002807,2018-03-16,0.01467839455397944
002807,2018-03-19,0.013220969666493226
002807,2018-03-20,0.015713624357836672
002807,2018-03-21,0.013501051239383005
002807,2018-03-22,0.013927119579481312
002807,2018-03-23,0.018115523769270756
002807,2018-03-26,0.021918574158838498
002807,2018-03-27,0.02239565035112511
002807,2018-03-28,0.02218159953120561
002807,2018-03-29,0.021350399550549112
002807,2018-03-30,0.020452040026333808
002807,2018-04-02,0.02311637473280599
002807,2018-04-03,0.02285113033408602
002807,2018-04-04,0.019170558022630742
002807,2018-04-09,0.019029847341441086
002807,2018-04-10,0.02186772415630075
002807,2018-04-11,0.021928222650454895
002807,2018-04-12,0.0211850401254899
002807,2018-04-13,0.020362050653582705
002807,2018-04-16,0.01972190461906143
002807,2018-04-17,0.019459952694054268
002807,2018-04-18,0.019117429432948092
002807,2018-04-19,0.019291597680428336
002807,2018-04-20,0.018511278439312395
002807,2018-04-23,0.01892007382126523
002807,2018-04-24,0.01895341120373249
002807,2018-04-25,0.019480628495408436
002807,2018-04-26,0.019233095615266815
002807,2018-04-27,0.019124749900896982
002807,2018-05-02,0.01897349178062404
002807,2018-05-03,0.01813771156168062
002807,2018-05-04,0.018169298412014236
002807,2018-05-07,0.018220162226207558
002807,2018-05-08,0.018534839563921313
002807,2018-05-09,0.015832442042002983
002807,2018-05-10,0.012022415692798459
002807,2018-05-11,0.012304304449133345
002807,2018-05-14,0.012200962520891786
002807,2018-05-15,0.01167966462820426
002807,2018-05-16,0.010706598823179866
002807,2018-05-17,0.010708282474398879
002807,2018-05-18,0.009302224836487391
002807,2018-05-21,0.009443574152874475
002807,2018-05-22,0.008698045231852003
002807,2018-05-23,0.008701665638750763
002807,2018-05-24,0.009497137850037711
002807,2018-05-25,0.008330142975616009
002807,2018-05-28,0.008338282284870768
002807,2018-05-29,0.010992464425403334
002807,2018-05-30,0.010628667371367851
002807,2018-05-31,0.012020993791081262
002807,2018-06-01,0.018869649226004714
002807,2018-06-04,0.012662388681732199
002807,2018-06-05,0.012137605844815089
002807,2018-06-06,0.011952215981935216
002807,2018-06-07,0.010452788855465243
002807,2018-06-08,0.009169421751786927
002807,2018-06-11,0.01153610068172643
002807,2018-06-12,0.011188770227338198
002807,2018-06-13,0.012621875764977
002807,2018-06-14,0.012372831596610845
002807,2018-06-15,0.013724799143846113
002807,2018-06-19,0.012045415313093166
002807,2018-06-20,0.019765125042081506
002807,2018-06-21,0.019659504028143433
002807,2018-06-22,0.02298829530441035
002807,2018-06-25,0.023377798344367484
002807,2018-06-26,0.02331871064284339
002807,2018-06-27,0.019428000406621064
002807,2018-06-28,0.024611332978857793
002807,2018-06-29,0.02023955131554573
002807,2018-07-02,0.025202879414605507
002807,2018-07-03,0.025416065006867126
002807,2018-07-04,0.021455902463194638
002807,2018-07-05,0.025620508677341714
002807,2018-07-06,0.025616313165581158
002807,2018-07-09,0.02442699166086365
002807,2018-07-10,0.025489680839045868
002807,2018-07-11,0.02389585130753092
002807,2018-07-12,0.022769902775869922
002807,2018-07-13,0.02470141018722265
002807,2018-07-16,0.02412625158236559
002807,2018-07-17,0.023752165408401745
002807,2018-07-18,0.022949337255381997
002807,2018-07-19,0.022786934373869663
002807,2018-07-20,0.022812998774403962
002807,2018-07-23,0.03250407021077907
002807,2018-07-24,0.02918666291285811
002807,2018-07-25,0.02898376339395463
002807,2018-07-26,0.028751282241881622
002807,2018-07-27,0.028330407038857076
002807,2018-07-30,0.026351223515964656
002807,2018-07-31,0.025261477584903005
002807,2018-08-01,0.027822250669505125
002807,2018-08-02,0.028412220631532092
002807,2018-08-03,0.028307503883309774
002807,2018-08-06,0.026675179337920598
002807,2018-08-07,0.025626564223064523
002807,2018-08-08,0.02559626706891127
002807,2018-08-09,0.025346840890992747
002807,2018-08-10,0.0248720481128946
002807,2018-08-13,0.02427171887687606
002807,2018-08-14,0.02384255753229652
002807,2018-08-15,0.023579890144807717
002807,2018-08-16,0.023943686948129043
002807,2018-08-17,0.02349325638047689
002807,2018-08-20,0.023668461941936617
002807,2018-08-21,0.02323599749117149
002807,2018-08-22,0.022873986206706748
002807,2018-08-23,0.022284798555988156
002807,2018-08-24,0.020459872135697534
002807,2018-08-27,0.0218985617360521
002807,2018-08-28,0.021691802127287628
002807,2018-08-29,0.021694754519846107
002807,2018-08-30,0.011376500328062264
002807,2018-08-31,0.00981334092863158
002807,2018-09-03,0.012044916486105164
002807,2018-09-04,0.012100104973595713
002807,2018-09-05,0.011035208058526048
002807,2018-09-06,0.012524427304727359
002807,2018-09-07,0.010787431001847286
002807,2018-09-10,0.008710029961205425
002807,2018-09-11,0.009319883398515165
002807,2018-09-12,0.008844869873959611
002807,2018-09-13,0.009819821882975964
002807,2018-09-14,0.011164545268203806
002807,2018-09-17,0.00977433845695609
002807,2018-09-18,0.010183197086794844
002807,2018-09-19,0.010622346199804398
002807,2018-09-20,0.010270357922159206
002807,2018-09-21,0.009775637548309223
002807,2018-09-25,0.012137245297139786
002807,2018-09-26,0.012431772829127016
002807,2018-09-27,0.011973441291176543
002807,2018-09-28,0.01217195218851837
002807,2018-10-08,0.012331483991253604
002807,2018-10-09,0.015047084172159046
002807,2018-10-10,0.012734177805072506
002807,2018-10-11,0.014711406845468934
002807,2018-10-12,0.022724546755894914
002807,2018-10-15,0.02274142516808405
002807,2018-10-16,0.02249202681066751
002807,2018-10-17,0.02278518367320601
002807,2018-10-18,0.01895459738379456
002807,2018-10-19,0.025508664178210797
002807,2018-10-22,0.026273169691562293
002807,2018-10-23,0.030771495020873587
002807,2018-10-24,0.031116149085335085
002807,2018-10-25,0.036635116542847644
002807,2018-10-26,0.03719697168096314
002807,2018-10-29,0.037021574932148436
002807,2018-10-30,0.03601783709607335
002807,2018-10-31,0.036594743090057065
002807,2018-11-01,0.0362758027054196
002807,2018-11-02,0.03573751061676388
002807,2018-11-05,0.03982030890889832
002807,2018-11-06,0.03930561819103712
002807,2018-11-07,0.038583710807280326
002807,2018-11-08,0.03749579726653952
002807,2018-11-09,0.03530816402284738
002807,2018-11-12,0.034159185550680864
002807,2018-11-13,0.03360220487672946
002807,2018-11-14,0.03308301661769995
002807,2018-11-15,0.0322935835614689
002807,2018-11-16,0.027296038120721542
002807,2018-11-19,0.0258650463949061
002807,2018-11-20,0.02473038178444066
002807,2018-11-21,0.029638384847734213
002807,2018-11-22,0.027269046972932334
002807,2018-11-23,0.03120804807850537
002807,2018-11-26,0.02870834370831064
002807,2018-11-27,0.026707706081413585
002807,2018-11-28,0.024461552079608533
002807,2018-11-29,0.03162554933940191
002807,2018-11-30,0.024660482400547544
002807,2018-12-03,0.022426261400238498
002807,2018-12-04,0.028427944204791382
